Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,20115402.36,4370,48.5443000793457,69999.6015625,0,0.2479083984375,50,,,-0.00301621775627136,50,,,6.2444037167475e-005,,3.75527205116042e-006,,25,247.9083984375,,-3.01621775627136,
,20115413.13,4370,49.4306507110596,69999.6015625,0,0.248180294189453,50,,,-0.00301961930274963,50,,,6.65917319602641e-005,,3.8486189706684e-006,,25,248.180294189453,,-3.01961930274963,
,20115426.41,4370,50.5611515045166,69999.6015625,0,0.248514246826172,50,,,-0.0030249139213562,50,,,6.61852668460599e-005,,3.90351593892019e-006,,25,248.514246826172,,-3.0249139213562,
,20115437.28,4370,51.426549911499,69999.6015625,0,0.248789423217773,50,,,-0.00302626816749573,50,,,6.58655909539546e-005,,3.76678969037883e-006,,25,248.789423217773,,-3.02626816749573,
,20115449.50,4370,52.4944000244141,69999.6015625,0,0.249109584960937,50,,,-0.00303111806869507,50,,,6.75515695031679e-005,,4.35431967930551e-006,,25,249.109584960938,,-3.03111806869507,
,20115461.52,4370,53.4587497711182,69999.6015625,0,0.249414626464844,50,,,-0.00303385960578918,50,,,6.79707670614981e-005,,3.5862859065005e-006,,25,249.414626464844,,-3.03385960578918,
,20115473.42,4370,54.4818496704102,69999.6015625,0,0.24972475402832,50,,,-0.00303901533126831,50,,,6.73642662507339e-005,,5.01900207366528e-006,,25,249.72475402832,,-3.03901533126831,
,20115485.69,4370,55.4823989868164,69999.6015625,0,0.250048088989258,50,,,-0.00304206569671631,50,,,6.88522936452889e-005,,4.43004562392162e-006,,25,250.048088989258,,-3.04206569671631,
,20115497.91,4370,56.4974002838135,69999.6015625,0,0.250374399414063,50,,,-0.00304578329086304,50,,,7.09888699680963e-005,,4.18340874713479e-006,,25,250.374399414063,,-3.04578329086304,
,20115509.66,4370,57.4884986877441,69999.6015625,0,0.250698157958984,50,,,-0.00304891047477722,50,,,7.30314011868834e-005,,4.36016295276774e-006,,25,250.698157958984,,-3.04891047477722,
,20115521.89,4370,58.4766998291016,69999.6015625,0,0.251026155395508,50,,,-0.00305254053115845,50,,,7.09352663259025e-005,,3.55264373446369e-006,,25,251.026155395508,,-3.05254053115845,
,20115533.91,4370,59.4694004058838,69999.6015625,0,0.251351862182617,50,,,-0.00305629022598267,50,,,7.12569735409115e-005,,4.92580125737607e-006,,25,251.351862182617,,-3.05629022598267,
,20115546.19,4370,60.5094509124756,69999.6015625,0,0.251686116333008,50,,,-0.00306227807044983,50,,,7.01206332261271e-005,,4.77779128767757e-006,,25,251.686116333008,,-3.06227807044983,
,20115557.97,4370,61.4755001068115,69999.6015625,0,0.252013502807617,50,,,-0.00306443076133728,50,,,7.47671919720959e-005,,5.22040360436221e-006,,25,252.013502807617,,-3.06443076133728,
,20115569.91,4370,62.5166015625,69999.6015625,0,0.252344575805664,50,,,-0.00306655081748962,50,,,7.48695585533543e-005,,6.91978541126021e-006,,25,252.344575805664,,-3.06655081748962,
,20115582.06,4370,63.5020008087158,69999.6015625,0,0.252683115234375,50,,,-0.00307418329238892,50,,,7.06596556309779e-005,,5.49080482013493e-006,,25,252.683115234375,,-3.07418329238892,
,20115594.28,4370,64.5126495361328,69999.6015625,0,0.253026297607422,50,,,-0.0030757878780365,50,,,7.26997550678264e-005,,5.01161291316704e-006,,25,253.026297607422,,-3.0757878780365,
,20115606.44,4370,65.5253486633301,69999.6015625,0,0.253370244140625,50,,,-0.00307965510368347,50,,,7.37505670045334e-005,,4.37027102821399e-006,,25,253.370244140625,,-3.07965510368347,
,20115618.78,4370,66.5427513122559,69999.6015625,0,0.253719989624023,50,,,-0.00308317728996277,50,,,7.67471076445483e-005,,5.01158504875883e-006,,25,253.719989624023,,-3.08317728996277,
,20115629.45,4370,67.4473495483398,69999.6015625,0,0.254023057861328,50,,,-0.0030827534198761,50,,,7.36353072392076e-005,,1.0524558882284e-005,,25,254.023057861328,,-3.0827534198761,
,20115642.53,4370,68.5389022827148,69999.6015625,0,0.254397817993164,50,,,-0.00308736660003662,50,,,7.49040758520115e-005,,5.90981588602352e-006,,25,254.397817993164,,-3.08736660003662,
,20115654.61,4370,69.5237998962402,69999.6015625,0,0.254743579711914,50,,,-0.00309029159545898,50,,,7.7520294441015e-005,,7.42686491432798e-006,,25,254.743579711914,,-3.09029159545898,
,20115665.34,4370,70.4442024230957,69999.6015625,0,0.255060035400391,50,,,-0.00309404553413391,50,,,7.88393676209774e-005,,6.39207083177786e-006,,25,255.060035400391,,-3.09404553413391,
,20115677.48,4370,71.4365005493164,69999.6015625,0,0.255419927978516,50,,,-0.00309691709518433,50,,,8.16660875159545e-005,,5.25081413559611e-006,,25,255.419927978516,,-3.09691709518433,
,20115690.69,4370,72.5411491394043,69999.6015625,0,0.255810568237305,50,,,-0.00309152119636536,50,,,8.15818049435824e-005,,1.21273744604684e-005,,25,255.810568237305,,-3.09152119636536,
,20115702.83,4370,73.5384979248047,69999.6015625,0,0.256173586425781,50,,,-0.00309878149986267,50,,,7.64742068481244e-005,,7.27055025834676e-006,,25,256.173586425781,,-3.09878149986267,
,20115713.58,4370,74.445499420166,69999.6015625,0,0.256498820800781,50,,,-0.00310022272109985,50,,,8.01628727229228e-005,,8.30914252339782e-006,,25,256.498820800781,,-3.10022272109985,
,20115725.48,4370,75.434497833252,69999.6015625,0,0.256852904052734,50,,,-0.00309781203269958,50,,,7.78857169294911e-005,,6.4522075881912e-006,,25,256.852904052734,,-3.09781203269959,
,20115738.73,4370,76.5306510925293,69999.6015625,0,0.257256831054687,50,,,-0.00309877234458923,50,,,7.93327378623924e-005,,8.26458225409344e-006,,25,257.256831054688,,-3.09877234458923,
,20115750.77,4370,77.5489501953125,69999.6015625,0,0.257620798339844,50,,,-0.00310062861442566,50,,,7.74054549027153e-005,,8.50677222122375e-006,,25,257.620798339844,,-3.10062861442566,
,20115761.95,4370,78.4900016784668,69999.6015625,0,0.257954161376953,50,,,-0.00310530443191528,50,,,7.96458767500834e-005,,9.68449217592572e-006,,25,257.954161376953,,-3.10530443191528,
,20115774.19,4370,79.4882507324219,69999.6015625,0,0.258328297119141,50,,,-0.00310463723182678,50,,,8.18957627302514e-005,,1.06825392113029e-005,,25,258.328297119141,,-3.10463723182678,
,20115786.31,4370,80.4973030090332,69999.6015625,0,0.258704724121094,50,,,-0.00310682965278626,50,,,8.31733386367718e-005,,1.07243438989019e-005,,25,258.704724121094,,-3.10682965278625,
,20115798.91,4370,81.5429000854492,69999.6015625,0,0.259103126220703,50,,,-0.00310403877258301,50,,,8.51635141760807e-005,,1.29128803289948e-005,,25,259.103126220703,,-3.10403877258301,
,20115810.91,4370,82.5564002990723,69999.6015625,0,0.259499455566406,50,,,-0.00310877591133118,50,,,9.81926002507722e-005,,1.29034096375385e-005,,25,259.499455566406,,-3.10877591133118,
,20115822.50,4370,83.4839477539063,69999.6015625,0,0.259864012451172,50,,,-0.00311224645614624,50,,,8.1209135425801e-005,,1.12087288176574e-005,,25,259.864012451172,,-3.11224645614624,
,20115834.44,4370,84.4926986694336,69999.6015625,0,0.260235216064453,50,,,-0.00311439154624939,50,,,8.11844790793781e-005,,1.42549348169765e-005,,25,260.235216064453,,-3.11439154624939,
,20115846.73,4370,85.5114517211914,69999.6015625,0,0.260621608886719,50,,,-0.00311815808296203,50,,,8.21857445115925e-005,,1.29071589411322e-005,,25,260.621608886719,,-3.11815808296204,
,20115858.94,4370,86.5353012084961,69999.6015625,0,0.261011895751953,50,,,-0.0031183305644989,50,,,8.50584553527425e-005,,1.46675958058808e-005,,25,261.011895751953,,-3.1183305644989,
,20115869.94,4370,87.4551010131836,69999.6015625,0,0.261367902832031,50,,,-0.00312314141273498,50,,,8.51490597711921e-005,,1.32013824938646e-005,,25,261.367902832031,,-3.12314141273499,
,20115882.13,4370,88.463451385498,69999.6015625,0,0.261760533447266,50,,,-0.003122905626297,50,,,8.69480668761735e-005,,1.39362972954994e-005,,25,261.760533447266,,-3.122905626297,
,20115894.25,4370,89.4958000183105,69999.6015625,0,0.262155865478516,50,,,-0.00312572848320007,50,,,8.22039061415393e-005,,1.35885704841607e-005,,25,262.155865478516,,-3.12572848320007,
,20115906.23,4370,90.4939002990723,69999.6015625,0,0.262537371826172,50,,,-0.00312813915252686,50,,,8.27108348448127e-005,,1.52379888799202e-005,,25,262.537371826172,,-3.12813915252686,
,20115918.31,4370,91.4967002868652,69999.6015625,0,0.26293125,50,,,-0.00312936359405518,50,,,8.86358169622158e-005,,1.28981849487474e-005,,25,262.93125,,-3.12936359405518,
,20115930.41,4370,92.5125999450684,69999.6015625,0,0.263322275390625,50,,,-0.00313379560470581,50,,,7.8296612566872e-005,,1.46101129740889e-005,,25,263.322275390625,,-3.13379560470581,
,20115942.73,4370,93.5209007263184,69999.6015625,0,0.263706071777344,50,,,-0.00313382365226746,50,,,8.58632435064325e-005,,1.31647694520521e-005,,25,263.706071777344,,-3.13382365226746,
,20115954.92,4370,94.5399513244629,69999.6015625,0,0.264090986328125,50,,,-0.0031391231918335,50,,,8.4463609956283e-005,,1.2020064872898e-005,,25,264.090986328125,,-3.1391231918335,
,20115965.91,4370,95.4375991821289,69999.6015625,0,0.26445125,50,,,-0.00314069579124451,50,,,8.5309699224763e-005,,1.36245227084448e-005,,25,264.45125,,-3.14069579124451,
,20115978.11,4370,96.464599609375,69999.6015625,0,0.264849753417969,50,,,-0.00314465628623962,50,,,8.55479203838591e-005,,1.19400376586669e-005,,25,264.849753417969,,-3.14465628623962,
,20115990.23,4370,97.4740982055664,69999.6015625,0,0.265243619384766,50,,,-0.00314569912910461,50,,,8.46115079597324e-005,,1.1737945592351e-005,,25,265.243619384766,,-3.14569912910461,
,20116002.45,4370,98.4870491027832,69999.6015625,0,0.265631973876953,50,,,-0.00315101078033447,50,,,8.83816351365925e-005,,1.06874882018118e-005,,25,265.631973876953,,-3.15101078033447,
,20116014.36,4370,99.4770011901855,69999.6015625,0,0.266018480224609,50,,,-0.00315405366897583,50,,,8.52689015458407e-005,,1.21974645008335e-005,,25,266.018480224609,,-3.15405366897583,
,20116026.33,4370,100.481399536133,69999.6015625,0,0.266405451660156,50,,,-0.00315647062301636,50,,,8.34555906516934e-005,,1.05128206994692e-005,,25,266.405451660156,,-3.15647062301636,
,20116038.45,4370,101.489551544189,69999.6015625,0,0.266799970703125,50,,,-0.00316026165962219,50,,,8.64265977949872e-005,,1.19722072658657e-005,,25,266.799970703125,,-3.16026165962219,
,20116050.30,4370,102.486400604248,69999.6015625,0,0.267193327636719,50,,,-0.00316344350814819,50,,,9.6394934107912e-005,,9.51553386580511e-006,,25,267.193327636719,,-3.16344350814819,
,20116062.30,4370,103.518249511719,69999.6015625,0,0.267599532470703,50,,,-0.0031665546131134,50,,,8.7515046244729e-005,,7.46409279600719e-006,,25,267.599532470703,,-3.1665546131134,
,20116074.28,4370,104.516151428223,69999.6015625,0,0.267989581298828,50,,,-0.00316882494926453,50,,,8.34163850138778e-005,,7.31832125457928e-006,,25,267.989581298828,,-3.16882494926453,
,20116086.30,4370,105.480800628662,69999.6015625,0,0.26837818359375,50,,,-0.00317072112083435,50,,,8.57691608944675e-005,,8.1311916863832e-006,,25,268.37818359375,,-3.17072112083435,
,20116098.58,4370,106.505352020264,69999.6015625,0,0.268779376220703,50,,,-0.00317506022453308,50,,,8.5538895557573e-005,,8.44779395933682e-006,,25,268.779376220703,,-3.17506022453308,
,20116110.38,4370,107.505352020264,69999.6015625,0,0.269170908203125,50,,,-0.00317775955200195,50,,,8.84037930708607e-005,,8.01252045744499e-006,,25,269.170908203125,,-3.17775955200195,
,20116122.75,4370,108.524501800537,69999.6015625,0,0.269592120361328,50,,,-0.00317958606719971,50,,,9.10604495439397e-005,,8.13450198285214e-006,,25,269.592120361328,,-3.17958606719971,
,20116133.41,4370,109.445999145508,69999.6015625,0,0.269960872802734,50,,,-0.00318397379875183,50,,,9.07593675738928e-005,,1.05409582747238e-005,,25,269.960872802734,,-3.18397379875183,
,20116146.67,4370,110.521598815918,69999.6015625,0,0.270406038818359,50,,,-0.00318677379608154,50,,,8.98744806533647e-005,,9.9149468204131e-006,,25,270.406038818359,,-3.18677379608154,
,20116158.88,4370,111.537101745605,69999.6015625,0,0.270822962646484,50,,,-0.0031912989616394,50,,,8.92655815756126e-005,,9.60920625699527e-006,,25,270.822962646484,,-3.1912989616394,
,20116170.73,4370,112.557399749756,69999.6015625,0,0.271252492675781,50,,,-0.00319412191390991,50,,,9.0108728029931e-005,,1.00640756908481e-005,,25,271.252492675781,,-3.19412191390991,
,20116182.84,4370,113.547397613525,69999.6015625,0,0.271650408935547,50,,,-0.00319712975502014,50,,,9.1448997300237e-005,,9.67497318491264e-006,,25,271.650408935547,,-3.19712975502014,
,20116194.69,4370,114.538150787354,69999.6015625,0,0.272070451660156,50,,,-0.00319992978096008,50,,,9.23117328027386e-005,,8.24792487426616e-006,,25,272.070451660156,,-3.19992978096008,
,20116206.78,4370,115.524600982666,69999.6015625,0,0.272486369628906,50,,,-0.0032014245223999,50,,,9.29915646954804e-005,,7.79770129067089e-006,,25,272.486369628906,,-3.2014245223999,
,20116218.84,4370,116.539699554443,69999.6015625,0,0.272916719970703,50,,,-0.0032063254070282,50,,,9.09100388883092e-005,,7.29164845330358e-006,,25,272.916719970703,,-3.2063254070282,
,20116229.61,4370,117.448497772217,69999.6015625,0,0.273302429199219,50,,,-0.0032080934047699,50,,,9.44822101473761e-005,,8.6817260587558e-006,,25,273.302429199219,,-3.2080934047699,
,20116242.69,4370,118.53039932251,69999.6015625,0,0.273758426513672,50,,,-0.00321245235443115,50,,,9.26064312131783e-005,,9.2284551739654e-006,,25,273.758426513672,,-3.21245235443115,
,20116254.64,4370,119.515701293945,69999.6015625,0,0.274197399902344,50,,,-0.00321543264389038,50,,,9.48044323035181e-005,,9.33804054131115e-006,,25,274.197399902344,,-3.21543264389038,
,20116266.66,4370,120.536296844482,69999.6015625,0,0.274622180175781,50,,,-0.00322061295509338,50,,,9.35197818829156e-005,,8.65819006762151e-006,,25,274.622180175781,,-3.22061295509338,
,20116277.56,4370,121.421100616455,69999.6015625,0,0.275011086425781,50,,,-0.00322231684684753,50,,,9.45680730407601e-005,,8.28679354659061e-006,,25,275.011086425781,,-3.22231684684753,
,20116289.70,4370,122.432800292969,69999.6015625,0,0.275452916259766,50,,,-0.00322437640190125,50,,,9.44251435847903e-005,,1.02722799520811e-005,,25,275.452916259766,,-3.22437640190125,
,20116302.44,4370,123.502700805664,69999.6015625,0,0.275913031005859,50,,,-0.00322870666503906,50,,,9.69938163683469e-005,,9.34462365824767e-006,,25,275.913031005859,,-3.22870666503906,
,20116314.39,4370,124.504299163818,69999.6015625,0,0.276347568359375,50,,,-0.00323087926864624,50,,,9.48714953287821e-005,,9.24911255051268e-006,,25,276.347568359375,,-3.23087926864624,
,20116326.78,4370,125.528049468994,69999.6015625,0,0.276795931396484,50,,,-0.00323572221755982,50,,,9.73454163735914e-005,,9.14284832426382e-006,,25,276.795931396484,,-3.23572221755981,
,20116338.81,4370,126.550300598145,69999.6015625,0,0.277247951660156,50,,,-0.00323897426605225,50,,,9.60640009016729e-005,,1.08718456015175e-005,,25,277.247951660156,,-3.23897426605225,
,20116349.92,4370,127.456649780273,69999.6015625,0,0.277650220947266,50,,,-0.00324228436470032,50,,,0.000100185176231901,,1.01796114910722e-005,,25,277.650220947266,,-3.24228436470032,
,20116361.81,4370,128.456748962402,69999.6015625,0,0.278112598876953,50,,,-0.00324399713516235,50,,,9.7694310240021e-005,,1.29851722587353e-005,,25,278.112598876953,,-3.24399713516235,
,20116374.72,4370,129.530448913574,69999.6015625,0,0.278594561767578,50,,,-0.00324826169967651,50,,,9.7997469739306e-005,,9.71801146915138e-006,,25,278.594561767578,,-3.24826169967651,
,20116386.39,4370,130.51929473877,69999.6015625,0,0.279027897949219,50,,,-0.00325060978889465,50,,,9.92235091391527e-005,,1.02318199509641e-005,,25,279.027897949219,,-3.25060978889465,
,20116398.48,4370,131.506355285645,69999.6015625,0,0.279488106689453,50,,,-0.00325574265480042,50,,,9.79158946685598e-005,,1.01806627572932e-005,,25,279.488106689453,,-3.25574265480041,
,20116410.53,4370,132.526901245117,69999.6015625,0,0.279937318115234,50,,,-0.00325712892532349,50,,,9.19728684738048e-005,,9.04742696699064e-006,,25,279.937318115234,,-3.25712892532349,
,20116422.41,4370,133.505798339844,69999.6015625,0,0.280373436279297,50,,,-0.00326186864852905,50,,,9.81548981995179e-005,,1.25789140825832e-005,,25,280.373436279297,,-3.26186864852905,
,20116434.58,4370,134.525703430176,69999.6015625,0,0.280842376708984,50,,,-0.00326501059532166,50,,,0.000100904883380641,,1.06124261556806e-005,,25,280.842376708984,,-3.26501059532166,
,20116446.42,4370,135.49144744873,69999.6015625,0,0.281284527587891,50,,,-0.00326703812599182,50,,,0.000100881621401034,,1.43662580466628e-005,,25,281.284527587891,,-3.26703812599182,
,20116458.52,4370,136.50634765625,69999.6015625,0,0.281758504638672,50,,,-0.00327063666343689,50,,,9.69023238532128e-005,,1.19784286149076e-005,,25,281.758504638672,,-3.27063666343689,
,20116470.38,4370,137.496543884277,69999.6015625,0,0.282217492675781,50,,,-0.00327657113075256,50,,,0.000105690863253913,,1.25730119208512e-005,,25,282.217492675781,,-3.27657113075256,
,20116482.30,4370,138.496894836426,69999.6015625,0,0.282681091308594,50,,,-0.0032776212310791,50,,,0.000104856849900498,,1.22612859211219e-005,,25,282.681091308594,,-3.2776212310791,
,20116494.28,4370,139.497200012207,69999.6015625,0,0.283149288330078,50,,,-0.0032831854724884,50,,,0.00010364006962078,,1.22626339531792e-005,,25,283.149288330078,,-3.2831854724884,
,20116506.08,4370,140.451354980469,69999.6015625,0,0.283612749023438,50,,,-0.00328512287139893,50,,,0.000100692227672683,,9.62577827718728e-006,,25,283.612749023438,,-3.28512287139893,
,20116518.14,4370,141.465194702148,69999.6015625,0,0.284099641113281,50,,,-0.00328856411933899,50,,,0.000103234985840825,,1.08265455585395e-005,,25,284.099641113281,,-3.28856411933899,
,20116530.05,4370,142.487350463867,69999.6015625,0,0.284570625,50,,,-0.00329343894004822,50,,,0.000102153669699123,,1.12573124767682e-005,,25,284.570625,,-3.29343894004822,
,20116542.06,4370,143.476699829102,69999.6015625,0,0.285061057128906,50,,,-0.00329644938468933,50,,,0.000106444517269306,,1.01210698468023e-005,,25,285.061057128906,,-3.29644938468933,
,20116554.17,4370,144.506698608398,69999.6015625,0,0.285548433837891,50,,,-0.00330066886901856,50,,,0.000104343286444716,,1.26978607708627e-005,,25,285.548433837891,,-3.30066886901855,
,20116566.33,4370,145.484649658203,69999.6015625,0,0.286030074462891,50,,,-0.00330175594329834,50,,,0.000104038139034653,,1.25465787654653e-005,,25,286.030074462891,,-3.30175594329834,
,20116578.31,4370,146.516502380371,69999.6015625,0,0.286523852539063,50,,,-0.00330481556892395,50,,,0.000106597341686648,,1.36067335234068e-005,,25,286.523852539062,,-3.30481556892395,
,20116590.36,4370,147.526596069336,69999.6015625,0,0.287009327392578,50,,,-0.0033111669254303,50,,,0.00010445001590538,,1.26365752070712e-005,,25,287.009327392578,,-3.3111669254303,
,20116602.67,4370,148.535697937012,69999.6015625,0,0.287510812988281,50,,,-0.00331306276321411,50,,,0.00010852654813137,,1.34522238992446e-005,,25,287.510812988281,,-3.31306276321411,
,20116614.69,4370,149.515342712402,69999.6015625,0,0.287998326416016,50,,,-0.00331798396110535,50,,,0.000107078620227001,,1.50998917738261e-005,,25,287.998326416016,,-3.31798396110535,
,20116626.55,4370,150.525245666504,69999.6015625,0,0.288484763183594,50,,,-0.00331929846763611,50,,,0.00011161680861497,,1.47219829569919e-005,,25,288.484763183594,,-3.31929846763611,
,20116637.78,4370,151.463455200195,69999.6015625,0,0.288946168212891,50,,,-0.00332323886871338,50,,,0.000107601284142442,,1.54114199016149e-005,,25,288.946168212891,,-3.32323886871338,
,20116649.88,4370,152.466049194336,69999.6015625,0,0.289453679199219,50,,,-0.00332766786575317,50,,,0.000110779634837692,,1.13813374065312e-005,,25,289.453679199219,,-3.32766786575317,
